"Date","Price","Open","High","Low","Vol.","Change %"
"08/23/2018","1.5876","1.5820","1.5879","1.5794","","0.33%"
"08/22/2018","1.5823","1.5788","1.5832","1.5749","","0.21%"
"08/21/2018","1.5790","1.5765","1.5841","1.5722","","0.16%"
"08/20/2018","1.5765","1.5766","1.5900","1.5751","","0.01%"
"08/17/2018","1.5764","1.5821","1.5844","1.5722","","-0.36%"
"08/16/2018","1.5821","1.5840","1.5868","1.5737","","-0.11%"
"08/15/2018","1.5839","1.5886","1.5930","1.5791","","-0.31%"
"08/14/2018","1.5889","1.5811","1.5920","1.5796","","0.47%"
"08/13/2018","1.5814","1.6104","1.6104","1.5756","","-1.80%"
"08/10/2018","1.6104","1.6155","1.6168","1.6040","","-0.32%"
"08/09/2018","1.6156","1.6164","1.6206","1.6122","","-0.05%"
"08/08/2018","1.6164","1.6229","1.6240","1.6141","","-0.40%"
"08/07/2018","1.6229","1.6185","1.6244","1.6152","","0.27%"
"08/06/2018","1.6185","1.6223","1.6248","1.6170","","-0.30%"
"08/03/2018","1.6233","1.6271","1.6293","1.6194","","-0.23%"
"08/02/2018","1.6270","1.6342","1.6352","1.6193","","-0.46%"
"08/01/2018","1.6346","1.6342","1.6384","1.6291","","0.03%"
"07/31/2018","1.6341","1.6187","1.6349","1.6139","","0.94%"
"07/30/2018","1.6189","1.6185","1.6201","1.6146","","0.02%"
"07/27/2018","1.6186","1.6200","1.6212","1.6150","","-0.08%"
"07/26/2018","1.6199","1.6145","1.6202","1.6096","","0.33%"
"07/25/2018","1.6146","1.6128","1.6185","1.6099","","0.11%"
"07/24/2018","1.6128","1.6174","1.6199","1.6094","","-0.28%"
"07/23/2018","1.6174","1.6220","1.6221","1.6112","","-0.20%"
"07/20/2018","1.6207","1.6295","1.6344","1.6204","","-0.54%"
"07/19/2018","1.6295","1.6446","1.6456","1.6237","","-0.93%"
"07/18/2018","1.6448","1.6493","1.6524","1.6423","","-0.30%"
"07/17/2018","1.6497","1.6380","1.6503","1.6369","","0.71%"
"07/16/2018","1.6381","1.6402","1.6433","1.6359","","-0.15%"
"07/13/2018","1.6405","1.6429","1.6493","1.6398","","-0.14%"
"07/12/2018","1.6428","1.6297","1.6435","1.6281","","0.80%"
"07/11/2018","1.6298","1.6142","1.6322","1.6111","","0.96%"
"07/10/2018","1.6143","1.6144","1.6188","1.6133","","-0.01%"
"07/09/2018","1.6145","1.6061","1.6151","1.6034","","0.57%"
"07/06/2018","1.6054","1.6059","1.6101","1.6024","","-0.04%"
"07/05/2018","1.6060","1.6082","1.6114","1.6023","","-0.14%"
"07/04/2018","1.6083","1.6135","1.6141","1.6069","","-0.32%"
"07/03/2018","1.6134","1.6138","1.6195","1.6073","","-0.02%"
"07/02/2018","1.6137","1.6169","1.6234","1.6086","","-0.19%"
"06/29/2018","1.6167","1.6050","1.6206","1.6036","","0.72%"
"06/28/2018","1.6051","1.6062","1.6076","1.5951","","-0.07%"
"06/27/2018","1.6063","1.6098","1.6119","1.5981","","-0.22%"
"06/26/2018","1.6099","1.6115","1.6130","1.6040","","-0.11%"
"06/25/2018","1.6117","1.6194","1.6212","1.6047","","-0.53%"
"06/22/2018","1.6203","1.6188","1.6270","1.6166","","0.09%"
"06/21/2018","1.6188","1.6215","1.6274","1.6163","","-0.16%"
"06/20/2018","1.6214","1.6112","1.6227","1.6081","","0.64%"
"06/19/2018","1.6111","1.6247","1.6251","1.6053","","-0.84%"
"06/18/2018","1.6248","1.6262","1.6274","1.6197","","-0.08%"
"06/15/2018","1.6261","1.6341","1.6368","1.6220","","-0.51%"
"06/14/2018","1.6344","1.6311","1.6354","1.6234","","0.20%"
"06/13/2018","1.6312","1.6358","1.6402","1.6300","","-0.28%"
"06/12/2018","1.6357","1.6308","1.6380","1.6301","","0.30%"
"06/11/2018","1.6308","1.6211","1.6347","1.6172","","0.53%"
"06/08/2018","1.6222","1.6273","1.6297","1.6119","","-0.31%"
"06/07/2018","1.6272","1.6484","1.6491","1.6230","","-1.29%"
"06/06/2018","1.6485","1.6363","1.6493","1.6362","","0.75%"
"06/05/2018","1.6363","1.6375","1.6402","1.6310","","-0.07%"
"06/04/2018","1.6374","1.6346","1.6402","1.6307","","0.13%"
"06/01/2018","1.6352","1.6137","1.6376","1.6121","","1.33%"
"05/31/2018","1.6138","1.6148","1.6174","1.6070","","-0.06%"
"05/30/2018","1.6148","1.6032","1.6173","1.5970","","0.72%"
"05/29/2018","1.6033","1.6235","1.6243","1.5937","","-1.24%"
"05/28/2018","1.6235","1.6173","1.6263","1.6136","","0.51%"
"05/25/2018","1.6152","1.5986","1.6179","1.5977","","1.03%"
"05/24/2018","1.5987","1.6102","1.6118","1.5935","","-0.70%"
"05/23/2018","1.6100","1.6303","1.6308","1.6018","","-1.25%"
"05/22/2018","1.6303","1.6305","1.6345","1.6276","","-0.01%"
"05/21/2018","1.6304","1.6285","1.6366","1.6285","","0.09%"
"05/18/2018","1.6289","1.6347","1.6382","1.6259","","-0.35%"
"05/17/2018","1.6347","1.6288","1.6362","1.6239","","0.37%"
"05/16/2018","1.6287","1.6206","1.6291","1.6180","","0.48%"
"05/15/2018","1.6209","1.6230","1.6290","1.6129","","-0.14%"
"05/14/2018","1.6232","1.6229","1.6272","1.6196","","-0.05%"
"05/11/2018","1.6240","1.6269","1.6314","1.6214","","-0.17%"
"05/10/2018","1.6268","1.6297","1.6358","1.6249","","-0.17%"
"05/09/2018","1.6295","1.6254","1.6329","1.6223","","0.24%"
"05/08/2018","1.6256","1.6247","1.6293","1.6208","","0.04%"
"05/07/2018","1.6249","1.6332","1.6345","1.6230","","-0.51%"
"05/04/2018","1.6332","1.6379","1.6385","1.6247","","-0.29%"
"05/03/2018","1.6379","1.6467","1.6486","1.6336","","-0.56%"
"05/02/2018","1.6471","1.6446","1.6494","1.6413","","0.15%"
"05/01/2018","1.6447","1.6453","1.6507","1.6392","","-0.02%"
"04/30/2018","1.6451","1.6362","1.6488","1.6362","","0.51%"
"04/27/2018","1.6368","1.6363","1.6420","1.6330","","0.04%"
"04/26/2018","1.6361","1.6350","1.6389","1.6326","","0.06%"
"04/25/2018","1.6352","1.6385","1.6424","1.6293","","-0.21%"
"04/24/2018","1.6386","1.6339","1.6453","1.6334","","0.28%"
"04/23/2018","1.6340","1.6256","1.6362","1.6253","","0.49%"
"04/20/2018","1.6261","1.6301","1.6357","1.6243","","-0.25%"
"04/19/2018","1.6301","1.6317","1.6361","1.6286","","-0.10%"
"04/18/2018","1.6317","1.6290","1.6357","1.6289","","0.15%"
"04/17/2018","1.6292","1.6361","1.6373","1.6278","","-0.43%"
"04/16/2018","1.6362","1.6455","1.6493","1.6346","","-0.53%"
"04/13/2018","1.6450","1.6439","1.6523","1.6416","","0.06%"
"04/12/2018","1.6440","1.6366","1.6464","1.6327","","0.46%"
"04/11/2018","1.6364","1.6504","1.6513","1.6334","","-0.86%"
"04/10/2018","1.6506","1.6438","1.6534","1.6415","","0.42%"
"04/09/2018","1.6437","1.6466","1.6509","1.6414","","-0.19%"
"04/06/2018","1.6468","1.6549","1.6559","1.6445","","-0.48%"
"04/05/2018","1.6548","1.6416","1.6565","1.6407","","0.80%"
"04/04/2018","1.6417","1.6400","1.6426","1.6269","","0.10%"
"04/03/2018","1.6401","1.6259","1.6410","1.6229","","0.87%"
"04/02/2018","1.6259","1.6319","1.6350","1.6222","","-0.38%"
"03/30/2018","1.6321","1.6344","1.6362","1.6295","","-0.15%"
"03/29/2018","1.6345","1.6397","1.6409","1.6310","","-0.33%"
"03/28/2018","1.6399","1.6220","1.6423","1.6203","","1.10%"
"03/27/2018","1.6220","1.6260","1.6323","1.6218","","-0.25%"
"03/26/2018","1.6260","1.6114","1.6273","1.6087","","0.89%"
"03/23/2018","1.6117","1.6172","1.6202","1.6068","","-0.33%"
"03/22/2018","1.6171","1.6269","1.6281","1.6165","","-0.61%"
"03/21/2018","1.6271","1.6337","1.6354","1.6244","","-0.40%"
"03/20/2018","1.6337","1.6265","1.6354","1.6239","","0.43%"
"03/19/2018","1.6267","1.6303","1.6336","1.6218","","-0.25%"
"03/16/2018","1.6307","1.6362","1.6370","1.6258","","-0.34%"
"03/15/2018","1.6363","1.6398","1.6404","1.6289","","-0.21%"
"03/14/2018","1.6398","1.6432","1.6460","1.6352","","-0.21%"
"03/13/2018","1.6433","1.6376","1.6544","1.6349","","0.35%"
"03/12/2018","1.6376","1.6401","1.6427","1.6355","","-0.14%"
"03/09/2018","1.6399","1.6320","1.6432","1.6305","","0.53%"
"03/08/2018","1.6313","1.6347","1.6368","1.6276","","-0.22%"
"03/07/2018","1.6349","1.6352","1.6375","1.6244","","-0.01%"
"03/06/2018","1.6350","1.6333","1.6394","1.6255","","0.10%"
"03/05/2018","1.6333","1.6205","1.6336","1.6162","","0.73%"
"03/02/2018","1.6215","1.6285","1.6298","1.6138","","-0.44%"
"03/01/2018","1.6287","1.6358","1.6449","1.6275","","-0.44%"
"02/28/2018","1.6359","1.6533","1.6562","1.6339","","-1.06%"
"02/27/2018","1.6534","1.6509","1.6600","1.6463","","0.14%"
"02/26/2018","1.6511","1.6527","1.6580","1.6442","","-0.04%"
"02/23/2018","1.6518","1.6430","1.6522","1.6414","","0.54%"
"02/22/2018","1.6430","1.6630","1.6636","1.6404","","-1.20%"
"02/21/2018","1.6630","1.6545","1.6659","1.6537","","0.49%"
"02/20/2018","1.6549","1.6592","1.6622","1.6516","","-0.25%"
"02/19/2018","1.6591","1.6549","1.6612","1.6513","","0.21%"
"02/16/2018","1.6556","1.6609","1.6643","1.6494","","-0.31%"
"02/15/2018","1.6608","1.6695","1.6713","1.6586","","-0.52%"
"02/14/2018","1.6695","1.6779","1.6791","1.6643","","-0.49%"
"02/13/2018","1.6778","1.6900","1.6921","1.6709","","-0.74%"
"02/12/2018","1.6903","1.6908","1.6932","1.6856","","0.01%"
"02/09/2018","1.6901","1.6912","1.6999","1.6784","","-0.07%"
"02/08/2018","1.6912","1.7006","1.7108","1.6891","","-0.56%"
"02/07/2018","1.7008","1.7058","1.7088","1.6964","","-0.29%"
"02/06/2018","1.7058","1.7006","1.7069","1.6847","","0.28%"
"02/05/2018","1.7010","1.7169","1.7208","1.6992","","-0.93%"
"02/02/2018","1.7169","1.7100","1.7233","1.7080","","0.40%"
"02/01/2018","1.7100","1.7181","1.7219","1.7064","","-0.49%"
"01/31/2018","1.7184","1.7079","1.7221","1.7056","","0.61%"
"01/30/2018","1.7079","1.7133","1.7172","1.7038","","-0.30%"
"01/29/2018","1.7131","1.7091","1.7179","1.7066","","0.20%"
"01/26/2018","1.7096","1.7226","1.7285","1.7029","","-0.76%"
"01/25/2018","1.7227","1.7153","1.7271","1.7081","","0.40%"
"01/24/2018","1.7158","1.7300","1.7306","1.7114","","-0.83%"
"01/23/2018","1.7301","1.7361","1.7433","1.7287","","-0.35%"
"01/22/2018","1.7361","1.7335","1.7413","1.7312","","0.03%"
"01/19/2018","1.7355","1.7395","1.7431","1.7308","","-0.24%"
"01/18/2018","1.7396","1.7423","1.7458","1.7341","","-0.13%"
"01/17/2018","1.7418","1.7252","1.7431","1.7212","","0.96%"
"01/16/2018","1.7253","1.7406","1.7472","1.7220","","-0.87%"
"01/15/2018","1.7404","1.7459","1.7484","1.7369","","-0.30%"
"01/12/2018","1.7456","1.7470","1.7552","1.7433","","-0.07%"
"01/11/2018","1.7468","1.7513","1.7566","1.7435","","-0.26%"
"01/10/2018","1.7513","1.7695","1.7715","1.7491","","-1.02%"
"01/09/2018","1.7693","1.7818","1.7833","1.7643","","-0.70%"
"01/08/2018","1.7817","1.7849","1.7899","1.7775","","-0.20%"
"01/05/2018","1.7853","1.7785","1.7886","1.7781","","0.39%"
"01/04/2018","1.7784","1.7715","1.7803","1.7709","","0.38%"
"01/03/2018","1.7716","1.7694","1.7733","1.7659","","0.12%"
"01/02/2018","1.7695","1.7694","1.7714","1.7649","","0.02%"
"01/01/2018","1.7691","1.7647","1.7708","1.7646","","0.23%"
"12/29/2017","1.7651","1.7615","1.7657","1.7585","","0.20%"
"12/28/2017","1.7616","1.7680","1.7680","1.7561","","-0.35%"
"12/27/2017","1.7678","1.7682","1.7699","1.7642","","-0.01%"
"12/26/2017","1.7679","1.7694","1.7708","1.7662","","-0.08%"
"12/25/2017","1.7693","1.7701","1.7710","1.7686","","0.00%"
"12/22/2017","1.7693","1.7700","1.7721","1.7681","","-0.06%"
"12/21/2017","1.7703","1.7687","1.7741","1.7657","","0.10%"
"12/20/2017","1.7685","1.7620","1.7698","1.7613","","0.35%"
"12/19/2017","1.7623","1.7528","1.7664","1.7526","","0.54%"
"12/18/2017","1.7528","1.7577","1.7610","1.7408","","-0.24%"
"12/15/2017","1.7570","1.7470","1.7605","1.7425","","0.59%"
"12/14/2017","1.7467","1.7458","1.7556","1.7418","","0.04%"
"12/13/2017","1.7460","1.7630","1.7635","1.7447","","-0.96%"
"12/12/2017","1.7629","1.7650","1.7667","1.7588","","-0.10%"
"12/11/2017","1.7646","1.7598","1.7661","1.7584","","0.26%"
"12/08/2017","1.7600","1.7513","1.7627","1.7510","","0.49%"
"12/07/2017","1.7514","1.7402","1.7526","1.7390","","0.64%"
"12/06/2017","1.7402","1.7495","1.7505","1.7363","","-0.53%"
"12/05/2017","1.7495","1.7460","1.7536","1.7451","","0.19%"
"12/04/2017","1.7461","1.7439","1.7574","1.7437","","0.49%"
"12/01/2017","1.7376","1.7449","1.7503","1.7272","","-0.42%"
"11/30/2017","1.7450","1.7390","1.7467","1.7330","","0.34%"
"11/29/2017","1.7391","1.7308","1.7439","1.7278","","0.47%"
"11/28/2017","1.7309","1.7231","1.7333","1.7207","","0.46%"
"11/27/2017","1.7230","1.7227","1.7266","1.7181","","-0.09%"
"11/24/2017","1.7246","1.7224","1.7260","1.7208","","0.12%"
"11/23/2017","1.7225","1.7144","1.7243","1.7121","","0.48%"
"11/22/2017","1.7142","1.7333","1.7344","1.7131","","-1.09%"
"11/21/2017","1.7331","1.7300","1.7356","1.7282","","0.18%"
"11/20/2017","1.7300","1.7241","1.7316","1.7199","","0.35%"
"11/17/2017","1.7240","1.7313","1.7426","1.7214","","-0.44%"
"11/16/2017","1.7316","1.7293","1.7380","1.7258","","0.13%"
"11/15/2017","1.7293","1.7345","1.7352","1.7242","","-0.30%"
"11/14/2017","1.7345","1.7363","1.7416","1.7312","","-0.10%"
"11/13/2017","1.7363","1.7418","1.7451","1.7301","","-0.30%"
"11/10/2017","1.7416","1.7465","1.7473","1.7365","","-0.27%"
"11/09/2017","1.7463","1.7541","1.7579","1.7408","","-0.44%"
"11/08/2017","1.7540","1.7520","1.7545","1.7450","","0.09%"
"11/07/2017","1.7525","1.7596","1.7633","1.7500","","-0.39%"
"11/06/2017","1.7593","1.7651","1.7772","1.7593","","-0.44%"
"11/03/2017","1.7670","1.7670","1.7723","1.7607","","0.02%"
"11/02/2017","1.7667","1.7684","1.7692","1.7582","","-0.10%"
"11/01/2017","1.7684","1.7550","1.7696","1.7546","","0.76%"
"10/31/2017","1.7550","1.7451","1.7565","1.7420","","0.58%"
"10/30/2017","1.7449","1.7487","1.7537","1.7431","","-0.17%"
"10/27/2017","1.7479","1.7577","1.7623","1.7472","","-0.57%"
"10/26/2017","1.7579","1.7522","1.7595","1.7462","","0.34%"
"10/25/2017","1.7519","1.7499","1.7594","1.7450","","0.11%"
"10/24/2017","1.7499","1.7446","1.7513","1.7418","","0.30%"
"10/23/2017","1.7446","1.7477","1.7543","1.7416","","-0.04%"
"10/20/2017","1.7453","1.7316","1.7462","1.7313","","0.79%"
"10/19/2017","1.7316","1.7358","1.7392","1.7274","","-0.25%"
"10/18/2017","1.7360","1.7257","1.7375","1.7246","","0.61%"
"10/17/2017","1.7254","1.7341","1.7360","1.7244","","-0.50%"
"10/16/2017","1.7340","1.7309","1.7356","1.7242","","0.30%"
"10/13/2017","1.7288","1.7257","1.7306","1.7205","","0.17%"
"10/12/2017","1.7259","1.7266","1.7288","1.7237","","-0.03%"
"10/11/2017","1.7264","1.7236","1.7277","1.7195","","0.17%"
"10/10/2017","1.7234","1.7241","1.7282","1.7164","","-0.03%"
"10/09/2017","1.7240","1.7230","1.7257","1.7173","","0.09%"
"10/06/2017","1.7224","1.7319","1.7346","1.7218","","-0.54%"
"10/05/2017","1.7318","1.7338","1.7364","1.7255","","-0.12%"
"10/04/2017","1.7339","1.7234","1.7368","1.7182","","0.62%"
"10/03/2017","1.7233","1.7263","1.7329","1.7202","","-0.19%"
"10/02/2017","1.7266","1.7234","1.7312","1.7218","","0.24%"
"09/29/2017","1.7224","1.7159","1.7262","1.7148","","0.37%"
"09/28/2017","1.7160","1.7172","1.7228","1.7131","","-0.06%"
"09/27/2017","1.7170","1.7147","1.7235","1.7101","","0.14%"
"09/26/2017","1.7146","1.7156","1.7184","1.7057","","-0.06%"
"09/25/2017","1.7156","1.7283","1.7368","1.7116","","-0.73%"
"09/22/2017","1.7283","1.7354","1.7367","1.7159","","-0.41%"
"09/21/2017","1.7355","1.7455","1.7523","1.7303","","-0.57%"
"09/20/2017","1.7455","1.7353","1.7504","1.7296","","0.58%"
"09/19/2017","1.7355","1.7389","1.7436","1.7285","","-0.20%"
"09/18/2017","1.7390","1.7295","1.7406","1.7295","","0.58%"
"09/15/2017","1.7290","1.7190","1.7376","1.7084","","0.58%"
"09/14/2017","1.7191","1.7259","1.7316","1.7166","","-0.41%"
"09/13/2017","1.7261","1.7209","1.7295","1.7177","","0.31%"
"09/12/2017","1.7207","1.7113","1.7221","1.7078","","0.56%"
"09/11/2017","1.7112","1.6964","1.7129","1.6953","","1.21%"
"09/08/2017","1.6907","1.6942","1.6948","1.6818","","-0.21%"
"09/07/2017","1.6942","1.7052","1.7060","1.6880","","-0.65%"
"09/06/2017","1.7052","1.6973","1.7079","1.6893","","0.46%"
"09/05/2017","1.6974","1.7135","1.7152","1.6946","","-0.95%"
"09/04/2017","1.7136","1.7087","1.7180","1.7055","","-0.50%"
"09/01/2017","1.7222","1.7201","1.7247","1.7112","","0.12%"
"08/31/2017","1.7201","1.7233","1.7311","1.7187","","-0.16%"
"08/30/2017","1.7228","1.7146","1.7260","1.7109","","0.48%"
"08/29/2017","1.7146","1.7096","1.7168","1.6914","","0.29%"
"08/28/2017","1.7096","1.7062","1.7123","1.7044","","0.06%"
"08/25/2017","1.7086","1.7107","1.7161","1.7046","","-0.12%"
"08/24/2017","1.7106","1.7028","1.7116","1.6994","","0.48%"
"08/23/2017","1.7025","1.7099","1.7143","1.7006","","-0.44%"
"08/22/2017","1.7101","1.6999","1.7114","1.6982","","0.61%"
"08/21/2017","1.6998","1.7060","1.7074","1.6944","","-0.23%"
"08/18/2017","1.7037","1.7076","1.7103","1.6943","","-0.22%"
"08/17/2017","1.7075","1.7172","1.7200","1.7053","","-0.57%"
"08/16/2017","1.7173","1.7260","1.7287","1.7146","","-0.51%"
"08/15/2017","1.7261","1.7107","1.7288","1.7100","","0.90%"
"08/14/2017","1.7107","1.7003","1.7143","1.6998","","0.49%"
"08/11/2017","1.7023","1.7038","1.7062","1.6947","","-0.10%"
"08/10/2017","1.7040","1.7236","1.7255","1.7028","","-1.15%"
"08/09/2017","1.7239","1.7321","1.7332","1.7155","","-0.47%"
"08/08/2017","1.7320","1.7343","1.7402","1.7315","","-0.16%"
"08/07/2017","1.7348","1.7384","1.7423","1.7340","","-0.20%"
"08/04/2017","1.7383","1.7283","1.7462","1.7251","","0.63%"
"08/03/2017","1.7274","1.7400","1.7414","1.7245","","-0.74%"
"08/02/2017","1.7402","1.7217","1.7431","1.7208","","1.07%"
"08/01/2017","1.7218","1.7168","1.7251","1.7126","","0.26%"
"07/31/2017","1.7173","1.7265","1.7281","1.7170","","-0.51%"
"07/28/2017","1.7261","1.7344","1.7361","1.7242","","-0.52%"
"07/27/2017","1.7352","1.7268","1.7422","1.7219","","0.45%"
"07/26/2017","1.7275","1.7388","1.7450","1.7264","","-0.59%"
"07/25/2017","1.7378","1.7250","1.7389","1.7217","","0.72%"
"07/24/2017","1.7253","1.7249","1.7287","1.7179","","-0.04%"
"07/21/2017","1.7260","1.7386","1.7421","1.7242","","-0.71%"
"07/20/2017","1.7384","1.7418","1.7447","1.7316","","-0.22%"
"07/19/2017","1.7423","1.7420","1.7455","1.7357","","-0.02%"
"07/18/2017","1.7426","1.7513","1.7527","1.7384","","-0.45%"
"07/17/2017","1.7505","1.7461","1.7547","1.7435","","0.21%"
"07/14/2017","1.7468","1.7584","1.7632","1.7445","","-0.60%"
"07/13/2017","1.7574","1.7546","1.7606","1.7504","","0.14%"
"07/12/2017","1.7550","1.7651","1.7656","1.7519","","-0.56%"
"07/11/2017","1.7648","1.7687","1.7758","1.7624","","-0.23%"
"07/10/2017","1.7688","1.7636","1.7729","1.7618","","0.36%"
"07/07/2017","1.7624","1.7497","1.7674","1.7477","","0.75%"
"07/06/2017","1.7493","1.7479","1.7525","1.7431","","0.08%"
"07/05/2017","1.7479","1.7481","1.7549","1.7409","","-0.03%"
"07/04/2017","1.7484","1.7489","1.7504","1.7394","","0.00%"
"07/03/2017","1.7484","1.7354","1.7502","1.7323","","0.53%"
"06/30/2017","1.7391","1.7351","1.7428","1.7270","","0.24%"
"06/29/2017","1.7350","1.7400","1.7464","1.7292","","-0.31%"
"06/28/2017","1.7404","1.7432","1.7434","1.7329","","-0.13%"
"06/27/2017","1.7426","1.7363","1.7445","1.7292","","0.40%"
"06/26/2017","1.7357","1.7221","1.7373","1.7221","","0.60%"
"06/23/2017","1.7253","1.7238","1.7282","1.7219","","0.12%"
"06/22/2017","1.7232","1.7262","1.7269","1.7184","","-0.16%"
"06/21/2017","1.7260","1.7268","1.7318","1.7186","","-0.05%"
"06/20/2017","1.7269","1.7283","1.7336","1.7244","","-0.13%"
"06/19/2017","1.7292","1.7196","1.7306","1.7182","","0.55%"
"06/16/2017","1.7198","1.7178","1.7301","1.7157","","0.10%"
"06/15/2017","1.7180","1.7062","1.7188","1.7014","","0.71%"
"06/14/2017","1.7059","1.7100","1.7166","1.6942","","-0.27%"
"06/13/2017","1.7105","1.7054","1.7129","1.7034","","0.33%"
"06/12/2017","1.7049","1.7180","1.7192","1.7000","","-0.73%"
"06/09/2017","1.7175","1.7120","1.7248","1.7080","","0.31%"
"06/08/2017","1.7122","1.7043","1.7183","1.6998","","0.46%"
"06/07/2017","1.7043","1.6989","1.7057","1.6946","","0.37%"
"06/06/2017","1.6981","1.7167","1.7169","1.6949","","-1.07%"
"06/05/2017","1.7165","1.7131","1.7208","1.7113","","0.13%"
"06/02/2017","1.7142","1.7263","1.7351","1.7126","","-0.74%"
"06/01/2017","1.7270","1.7181","1.7312","1.7165","","0.58%"
"05/31/2017","1.7171","1.7146","1.7222","1.7124","","0.13%"
"05/30/2017","1.7149","1.7241","1.7253","1.7116","","-0.52%"
"05/29/2017","1.7239","1.7256","1.7282","1.7226","","-0.12%"
"05/26/2017","1.7260","1.7327","1.7334","1.7194","","-0.37%"
"05/25/2017","1.7324","1.7209","1.7343","1.7207","","0.63%"
"05/24/2017","1.7215","1.7220","1.7320","1.7209","","-0.06%"
"05/23/2017","1.7226","1.7252","1.7260","1.7123","","-0.15%"
"05/22/2017","1.7252","1.7249","1.7322","1.7183","","0.10%"
"05/19/2017","1.7234","1.7182","1.7291","1.7099","","0.29%"
"05/18/2017","1.7184","1.7282","1.7344","1.6993","","-0.56%"
"05/17/2017","1.7281","1.7662","1.7663","1.7273","","-2.16%"
"05/16/2017","1.7663","1.7757","1.7760","1.7630","","-0.55%"
"05/15/2017","1.7761","1.7625","1.7787","1.7611","","0.67%"
"05/12/2017","1.7643","1.7676","1.7714","1.7619","","-0.20%"
"05/11/2017","1.7679","1.7686","1.7756","1.7616","","-0.05%"
"05/10/2017","1.7687","1.7628","1.7710","1.7574","","0.36%"
"05/09/2017","1.7623","1.7594","1.7679","1.7545","","0.15%"
"05/08/2017","1.7597","1.7568","1.7605","1.7490","","0.40%"
"05/05/2017","1.7527","1.7512","1.7543","1.7431","","0.08%"
"05/04/2017","1.7513","1.7571","1.7612","1.7488","","-0.34%"
"05/03/2017","1.7573","1.7454","1.7579","1.7448","","0.69%"
"05/02/2017","1.7453","1.7408","1.7502","1.7396","","0.27%"
"05/01/2017","1.7406","1.7310","1.7420","1.7293","","0.32%"
"04/28/2017","1.7350","1.7351","1.7381","1.7299","","-0.02%"
"04/27/2017","1.7354","1.7314","1.7409","1.7308","","0.21%"
"04/26/2017","1.7317","1.7275","1.7442","1.7249","","0.28%"
"04/25/2017","1.7269","1.7021","1.7285","1.6992","","1.46%"
"04/24/2017","1.7021","1.7074","1.7124","1.6986","","0.88%"
"04/21/2017","1.6873","1.6920","1.6946","1.6840","","-0.27%"
"04/20/2017","1.6918","1.6829","1.6945","1.6819","","0.49%"
"04/19/2017","1.6835","1.6784","1.6911","1.6776","","0.31%"
"04/18/2017","1.6783","1.6890","1.6940","1.6766","","-0.63%"
"04/17/2017","1.6889","1.6854","1.6914","1.6768","","0.24%"
"04/14/2017","1.6849","1.6929","1.6954","1.6835","","-0.47%"
"04/13/2017","1.6928","1.6854","1.6981","1.6808","","0.44%"
"04/12/2017","1.6854","1.6982","1.7006","1.6843","","-0.74%"
"04/11/2017","1.6980","1.7168","1.7187","1.6977","","-1.11%"
"04/10/2017","1.7171","1.7294","1.7369","1.7159","","-0.64%"
"04/07/2017","1.7282","1.7152","1.7321","1.7034","","0.76%"
"04/06/2017","1.7152","1.7063","1.7211","1.6971","","0.51%"
"04/05/2017","1.7065","1.7019","1.7182","1.6963","","0.28%"
"04/04/2017","1.7017","1.7063","1.7071","1.6963","","-0.28%"
"04/03/2017","1.7065","1.7181","1.7205","1.7046","","-0.64%"
"03/31/2017","1.7175","1.7253","1.7305","1.7149","","-0.47%"
"03/30/2017","1.7256","1.7113","1.7261","1.7083","","0.81%"
"03/29/2017","1.7117","1.7086","1.7139","1.7067","","0.16%"
"03/28/2017","1.7089","1.7031","1.7100","1.6944","","0.37%"
"03/27/2017","1.7026","1.7004","1.7032","1.6852","","0.05%"
"03/24/2017","1.7018","1.6952","1.7040","1.6909","","0.41%"
"03/23/2017","1.6948","1.6986","1.7049","1.6898","","-0.21%"
"03/22/2017","1.6984","1.7090","1.7107","1.6911","","-0.67%"
"03/21/2017","1.7098","1.7225","1.7298","1.7070","","-0.74%"
"03/20/2017","1.7225","1.7212","1.7279","1.7175","","0.06%"
"03/17/2017","1.7215","1.7331","1.7360","1.7195","","-0.66%"
"03/16/2017","1.7330","1.7276","1.7392","1.7244","","0.32%"
"03/15/2017","1.7275","1.7443","1.7553","1.7246","","-0.97%"
"03/14/2017","1.7445","1.7359","1.7502","1.7333","","0.50%"
"03/13/2017","1.7358","1.7248","1.7360","1.7201","","0.68%"
"03/10/2017","1.7241","1.7236","1.7341","1.7223","","0.03%"
"03/09/2017","1.7235","1.7130","1.7254","1.7122","","0.62%"
"03/08/2017","1.7128","1.7107","1.7188","1.7046","","0.12%"
"03/07/2017","1.7108","1.7079","1.7134","1.7066","","0.16%"
"03/06/2017","1.7081","1.7071","1.7125","1.7023","","0.05%"
"03/03/2017","1.7073","1.7131","1.7186","1.7046","","-0.33%"
"03/02/2017","1.7130","1.7008","1.7161","1.7001","","0.72%"
"03/01/2017","1.7008","1.6902","1.7060","1.6893","","0.63%"
"02/28/2017","1.6902","1.6902","1.6923","1.6754","","0.02%"
"02/27/2017","1.6899","1.6816","1.6917","1.6782","","0.39%"
"02/24/2017","1.6834","1.6891","1.6943","1.6791","","-0.29%"
"02/23/2017","1.6883","1.6911","1.6963","1.6877","","-0.23%"
"02/22/2017","1.6922","1.6981","1.6991","1.6872","","-0.29%"
"02/21/2017","1.6971","1.6905","1.7005","1.6905","","0.39%"
