"Date","Price","Open","High","Low","Vol.","Change %"
"01/08/2019","15.8678","15.8709","15.9105","15.8240","5.95K","0.00%"
"01/07/2019","15.8685","15.7971","15.8744","15.7695","6.33K","0.44%"
"01/04/2019","15.7995","15.6716","15.8097","15.6483","114.43K","0.85%"
"01/03/2019","15.6671","15.8653","15.8711","15.2957","9.23K","-1.26%"
"01/02/2019","15.8671","15.9423","15.9899","15.8634","7.94K","-0.53%"
"01/01/2019","15.9512","15.9293","15.9613","15.9293","4.98K","0.13%"
"12/31/2018","15.9300","16.0551","16.0623","15.9258","","-0.63%"
"12/28/2018","16.0318","16.1659","16.1776","16.0130","","-0.83%"
"12/27/2018","16.1667","16.1764","16.1826","16.0864","","-0.05%"
"12/26/2018","16.1741","16.0155","16.1813","15.9908","","1.01%"
"12/25/2018","16.0131","16.0070","16.0408","15.9563","","0.02%"
"12/24/2018","16.0094","16.0636","16.1208","15.9832","","-0.59%"
"12/21/2018","16.1044","16.1645","16.1772","16.0647","","-0.36%"
"12/20/2018","16.1632","16.3223","16.3411","16.0935","","-0.96%"
"12/19/2018","16.3199","16.3169","16.3460","16.2590","","0.00%"
"12/18/2018","16.3195","16.3615","16.3773","16.2734","","-0.24%"
"12/17/2018","16.3595","16.4018","16.4612","16.3377","","-0.33%"
"12/14/2018","16.4144","16.5163","16.5236","16.3898","","-0.60%"
"12/13/2018","16.5129","16.4649","16.5306","16.4533","","0.29%"
"12/12/2018","16.4658","16.4303","16.5136","16.4201","","0.21%"
"12/11/2018","16.4319","16.3948","16.4450","16.3504","","0.20%"
"12/10/2018","16.3989","16.3957","16.4033","16.2855","","0.02%"
"12/07/2018","16.3961","16.3725","16.4311","16.3560","","0.15%"
"12/06/2018","16.3708","16.5062","16.5091","16.3054","","-0.84%"
"12/05/2018","16.5087","16.4907","16.5170","16.4424","","0.08%"
"12/04/2018","16.4957","16.5116","16.5678","16.4578","","-0.11%"
"12/03/2018","16.5138","16.2995","16.5209","16.2995","","1.29%"
"11/30/2018","16.3027","16.3559","16.3631","16.2998","","-0.27%"
"11/29/2018","16.3465","16.3486","16.3565","16.3011","","-0.01%"
"11/28/2018","16.3484","16.3642","16.3987","16.3124","","-0.12%"
"11/27/2018","16.3677","16.3657","16.3777","16.3225","","0.01%"
"11/26/2018","16.3664","16.2552","16.3736","16.2422","","0.68%"
"11/23/2018","16.2553","16.2907","16.3022","16.2098","","-0.24%"
"11/22/2018","16.2941","16.3218","16.3333","16.2732","","-0.16%"
"11/21/2018","16.3209","16.2418","16.3311","16.2203","","0.52%"
"11/20/2018","16.2363","16.2095","16.2478","16.1724","","0.14%"
"11/19/2018","16.2136","16.2654","16.2712","16.1949","","-0.31%"
"11/16/2018","16.2633","16.3772","16.3787","16.2345","","-0.69%"
"11/15/2018","16.3757","16.3495","16.3872","16.2993","","0.17%"
"11/14/2018","16.3478","16.3601","16.3986","16.3002","","-0.09%"
"11/13/2018","16.3621","16.3450","16.4176","16.3046","","0.09%"
"11/12/2018","16.3472","16.3639","16.4087","16.3228","","-0.09%"
"11/09/2018","16.3625","16.4453","16.4495","16.3352","","-0.53%"
"11/08/2018","16.4489","16.4041","16.4518","16.3802","","0.27%"
"11/07/2018","16.4053","16.3944","16.4350","16.3087","","0.07%"
"11/06/2018","16.3936","16.3489","16.4114","16.3431","","0.30%"
"11/05/2018","16.3441","16.4247","16.4334","16.3242","","-0.51%"
"11/02/2018","16.4287","16.2782","16.4475","16.2567","","0.92%"
"11/01/2018","16.2789","16.1934","16.2949","16.1620","","0.54%"
"10/31/2018","16.1913","16.2407","16.2713","16.1713","","-0.25%"
"10/30/2018","16.2325","16.1403","16.2340","16.1273","","0.56%"
"10/29/2018","16.1414","16.1189","16.1757","16.0799","","0.16%"
"10/26/2018","16.1151","16.1738","16.1839","16.0368","","-0.38%"
"10/25/2018","16.1773","16.1654","16.2160","16.1020","","0.07%"
"10/24/2018","16.1657","16.2091","16.2437","16.1427","","-0.25%"
"10/23/2018","16.2066","16.2340","16.2510","16.1316","","-0.20%"
"10/22/2018","16.2398","16.2404","16.2796","16.2139","","-0.01%"
"10/19/2018","16.2416","16.1734","16.2569","16.1606","","0.43%"
"10/18/2018","16.1720","16.2599","16.2728","16.1389","","-0.54%"
"10/17/2018","16.2605","16.2405","16.2662","16.1690","","0.12%"
"10/16/2018","16.2406","16.1541","16.2522","16.1483","","0.50%"
"10/15/2018","16.1599","16.1931","16.2295","16.1228","","-0.30%"
"10/12/2018","16.2089","16.2852","16.3212","16.1626","","-0.43%"
"10/11/2018","16.2796","16.2135","16.3115","16.1636","","0.40%"
"10/10/2018","16.2147","16.3183","16.3661","16.2090","","-0.62%"
"10/09/2018","16.3165","16.3376","16.3848","16.2929","","-0.13%"
"10/08/2018","16.3380","16.5545","16.5909","16.2775","","-1.32%"
"10/05/2018","16.5559","16.5851","16.6127","16.5312","","-0.18%"
"10/04/2018","16.5850","16.6753","16.6767","16.5428","","-0.54%"
"10/03/2018","16.6745","16.5450","16.6760","16.5261","","0.76%"
"10/02/2018","16.5486","16.5850","16.5996","16.5253","","-0.22%"
"10/01/2018","16.5850","16.5515","16.6068","16.5472","","0.20%"
"09/28/2018","16.5523","16.4511","16.5552","16.4454","","0.59%"
"09/27/2018","16.4545","16.3906","16.4689","16.3697","","0.40%"
"09/26/2018","16.3885","16.4513","16.4586","16.3725","","-0.39%"
"09/25/2018","16.4531","16.4545","16.4793","16.4023","","0.01%"
"09/24/2018","16.4508","16.4172","16.4566","16.3736","","0.20%"
"09/21/2018","16.4173","16.4289","16.5138","16.4017","","-0.08%"
"09/20/2018","16.4304","16.3950","16.4450","16.3564","","0.21%"
"09/19/2018","16.3960","16.3742","16.4157","16.3539","","0.13%"
"09/18/2018","16.3754","16.3119","16.3812","16.2582","","0.39%"
"09/17/2018","16.3111","16.3017","16.3388","16.2853","","-0.01%"
"09/14/2018","16.3132","16.3464","16.3697","16.2914","","-0.24%"
"09/13/2018","16.3519","16.2185","16.3781","16.2023","","0.83%"
"09/12/2018","16.2178","16.2441","16.2542","16.1974","","-0.15%"
"09/11/2018","16.2426","16.2131","16.2722","16.1960","","0.20%"
"09/10/2018","16.2095","16.2137","16.2312","16.1617","","-0.13%"
"09/07/2018","16.2301","16.2009","16.2614","16.1469","","0.17%"
"09/06/2018","16.2029","16.3269","16.3299","16.1693","","-0.77%"
"09/05/2018","16.3283","16.2885","16.3739","16.2767","","0.27%"
"09/04/2018","16.2845","16.2758","16.3317","16.2365","","0.02%"
"09/03/2018","16.2809","16.2630","16.2958","16.2125","","0.15%"
"08/31/2018","16.2570","16.2110","16.2702","16.1868","","0.26%"
"08/30/2018","16.2152","16.3748","16.3865","16.2094","","-0.95%"
"08/29/2018","16.3709","16.3480","16.3958","16.2824","","0.16%"
"08/28/2018","16.3449","16.2988","16.3537","16.2856","","0.28%"
"08/27/2018","16.2985","16.3359","16.3535","16.2576","","-0.27%"
"08/24/2018","16.3427","16.1831","16.3501","16.1654","","0.99%"
"08/23/2018","16.1819","16.1602","16.2040","16.1084","","0.14%"
"08/22/2018","16.1589","16.1056","16.1691","16.0662","","0.31%"
"08/21/2018","16.1095","16.0504","16.1460","16.0067","","0.37%"
"08/20/2018","16.0505","16.0691","16.1670","16.0432","","-0.11%"
"08/17/2018","16.0677","16.1131","16.1549","16.0289","","-0.28%"
"08/16/2018","16.1126","15.9733","16.1460","15.9329","","0.90%"
"08/15/2018","15.9696","16.1410","16.1787","15.9220","","-1.09%"
"08/14/2018","16.1462","16.0634","16.1710","16.0490","","0.49%"
"08/13/2018","16.0682","16.2067","16.2067","16.0102","","-0.83%"
"08/10/2018","16.2023","16.2871","16.3002","16.1304","","-0.51%"
"08/09/2018","16.2858","16.2355","16.3055","16.2018","","0.31%"
"08/08/2018","16.2360","16.2983","16.3797","16.2118","","-0.42%"
"08/07/2018","16.3041","16.2558","16.3187","16.2262","","0.30%"
"08/06/2018","16.2552","16.2755","16.3526","16.2388","","-0.17%"
"08/03/2018","16.2830","16.3112","16.3372","16.2077","","-0.21%"
"08/02/2018","16.3172","16.3667","16.4160","16.2657","","-0.36%"
"08/01/2018","16.3756","16.4175","16.5103","16.3273","","-0.28%"
"07/31/2018","16.4215","16.3041","16.4359","16.2569","","0.76%"
"07/30/2018","16.2979","16.2985","16.3111","16.2465","","0.00%"
"07/27/2018","16.2974","16.3685","16.3729","16.2436","","-0.47%"
"07/26/2018","16.3741","16.3970","16.4618","16.3072","","-0.11%"
"07/25/2018","16.3929","16.3831","16.4516","16.3457","","0.12%"
"07/24/2018","16.3736","16.3920","16.4169","16.2741","","-0.11%"
"07/23/2018","16.3912","16.4569","16.4584","16.3381","","-0.38%"
"07/20/2018","16.4544","16.5991","16.6359","16.4514","","-0.88%"
"07/19/2018","16.5998","16.7980","16.8070","16.5408","","-1.18%"
"07/18/2018","16.7978","16.8279","16.8757","16.7677","","-0.20%"
"07/17/2018","16.8322","16.7817","16.8643","16.7713","","0.29%"
"07/16/2018","16.7828","16.7975","16.8653","16.7736","","-0.06%"
"07/13/2018","16.7933","16.8741","16.9407","16.7678","","-0.53%"
"07/12/2018","16.8820","16.7657","16.9049","16.7354","","0.69%"
"07/11/2018","16.7657","16.7516","16.7911","16.6129","","0.14%"
"07/10/2018","16.7417","16.7464","16.8419","16.7357","","-0.08%"
"07/09/2018","16.7546","16.6324","16.7636","16.6038","","0.77%"
"07/06/2018","16.6267","16.6695","16.6876","16.6036","","-0.25%"
"07/05/2018","16.6678","16.6538","16.6945","16.6122","","0.07%"
"07/04/2018","16.6566","16.6456","16.7279","16.5974","","0.04%"
"07/03/2018","16.6497","16.6348","16.6971","16.5029","","0.11%"
"07/02/2018","16.6309","16.7209","16.7737","16.5950","","-0.51%"
"06/29/2018","16.7165","16.6735","16.7696","16.6442","","0.26%"
"06/28/2018","16.6733","16.6887","16.6998","16.6112","","-0.13%"
"06/27/2018","16.6943","16.7336","16.7564","16.6004","","-0.21%"
"06/26/2018","16.7291","16.7804","16.7880","16.6552","","-0.33%"
"06/25/2018","16.7852","16.8969","16.9154","16.7240","","-0.70%"
"06/22/2018","16.9032","16.9373","16.9803","16.8849","","-0.22%"
"06/21/2018","16.9399","17.0501","17.0755","16.9137","","-0.63%"
"06/20/2018","17.0465","16.9636","17.0604","16.9312","","0.45%"
"06/19/2018","16.9702","17.1779","17.1825","16.9205","","-1.15%"
"06/18/2018","17.1679","17.1865","17.1989","17.1290","","-0.11%"
"06/15/2018","17.1873","17.2742","17.2901","17.1489","","-0.54%"
"06/14/2018","17.2812","17.2430","17.2922","17.1979","","0.21%"
"06/13/2018","17.2451","17.2406","17.3263","17.2326","","0.04%"
"06/12/2018","17.2387","17.1931","17.2665","17.1853","","0.29%"
"06/11/2018","17.1883","17.0830","17.2023","17.0423","","0.52%"
"06/08/2018","17.0994","17.1643","17.1893","17.0324","","-0.37%"
"06/07/2018","17.1625","17.2454","17.2532","17.1281","","-0.49%"
"06/06/2018","17.2477","17.1432","17.2617","17.1416","","0.63%"
"06/05/2018","17.1392","17.1252","17.1703","17.0877","","0.04%"
"06/04/2018","17.1318","17.0628","17.1396","17.0534","","0.41%"
"06/01/2018","17.0620","16.9795","17.0953","16.9639","","0.51%"
"05/31/2018","16.9758","16.9631","17.0184","16.9042","","0.06%"
"05/30/2018","16.9660","16.9467","16.9926","16.8715","","0.11%"
"05/29/2018","16.9479","17.0984","17.1078","16.8467","","-0.88%"
"05/28/2018","17.0989","17.1403","17.1825","17.0657","","-0.09%"
"05/25/2018","17.1151","17.1260","17.1919","17.0769","","-0.08%"
"05/24/2018","17.1291","17.2360","17.2407","17.0835","","-0.59%"
"05/23/2018","17.2309","17.4152","17.4199","17.1500","","-1.06%"
"05/22/2018","17.4157","17.3958","17.4504","17.3677","","0.11%"
"05/21/2018","17.3972","17.3518","17.4596","17.3518","","0.22%"
"05/18/2018","17.3597","17.3993","17.4323","17.3362","","-0.22%"
"05/17/2018","17.3979","17.3312","17.4120","17.3076","","0.42%"
"05/16/2018","17.3256","17.2985","17.3287","17.2532","","0.13%"
"05/15/2018","17.3024","17.2930","17.3342","17.2740","","0.02%"
"05/14/2018","17.2985","17.2769","17.3072","17.2447","","0.16%"
"05/11/2018","17.2709","17.2192","17.2815","17.1863","","0.24%"
"05/10/2018","17.2297","17.2543","17.3024","17.2188","","-0.11%"
"05/09/2018","17.2492","17.1337","17.2557","17.1119","","0.70%"
"05/08/2018","17.1293","17.1322","17.1692","17.0823","","-0.03%"
"05/07/2018","17.1351","17.1478","17.1879","17.0897","","-0.09%"
"05/04/2018","17.1507","17.1917","17.2095","17.0781","","-0.21%"
"05/03/2018","17.1861","17.2620","17.2756","17.1452","","-0.45%"
"05/02/2018","17.2646","17.3476","17.3587","17.2237","","-0.48%"
"05/01/2018","17.3473","17.2653","17.3520","17.2478","","0.48%"
"04/30/2018","17.2636","17.2115","17.2827","17.2115","","0.27%"
"04/27/2018","17.2179","17.2450","17.2742","17.1919","","-0.19%"
"04/26/2018","17.2499","17.2948","17.3081","17.2310","","-0.27%"
"04/25/2018","17.2961","17.2543","17.3078","17.2385","","0.24%"
"04/24/2018","17.2552","17.2122","17.3168","17.2075","","0.27%"
"04/23/2018","17.2090","17.0919","17.2169","17.0919","","0.64%"
"04/20/2018","17.0993","17.0986","17.1524","17.0739","","-0.01%"
"04/19/2018","17.1004","17.0920","17.1628","17.0797","","0.06%"
"04/18/2018","17.0909","17.0307","17.1036","17.0291","","0.35%"
"04/17/2018","17.0321","17.0683","17.0779","17.0130","","-0.20%"
"04/16/2018","17.0668","17.1075","17.1473","17.0496","","-0.23%"
"04/13/2018","17.1068","17.0568","17.1639","17.0330","","0.27%"
"04/12/2018","17.0604","17.0363","17.0886","16.9999","","0.15%"
"04/11/2018","17.0354","17.0622","17.0785","16.9852","","-0.16%"
"04/10/2018","17.0620","16.9280","17.0938","16.9043","","0.79%"
"04/09/2018","16.9280","16.9657","17.0211","16.9043","","-0.18%"
"04/06/2018","16.9591","17.0319","17.0447","16.9352","","-0.42%"
"04/05/2018","17.0304","16.9337","17.0494","16.9242","","0.56%"
"04/04/2018","16.9352","16.9464","16.9560","16.7923","","-0.08%"
"04/03/2018","16.9486","16.8606","16.9581","16.8287","","0.52%"
"04/02/2018","16.8610","16.9303","16.9707","16.8228","","-0.44%"
"03/30/2018","16.9354","16.9216","16.9873","16.8914","","0.08%"
"03/29/2018","16.9211","16.9630","16.9764","16.8925","","-0.27%"
"03/28/2018","16.9668","16.7604","16.9922","16.7556","","1.20%"
"03/27/2018","16.7664","16.8021","16.9322","16.7632","","-0.22%"
"03/26/2018","16.8027","16.5817","16.8154","16.5548","","1.32%"
"03/23/2018","16.5833","16.6214","16.6693","16.5205","","-0.21%"
"03/22/2018","16.6188","16.7736","16.7799","16.6172","","-0.92%"
"03/21/2018","16.7723","16.8245","16.8656","16.7440","","-0.28%"
"03/20/2018","16.8194","16.7484","16.8459","16.7215","","0.38%"
"03/19/2018","16.7549","16.7203","16.7917","16.6872","","0.15%"
"03/16/2018","16.7293","16.8285","16.8364","16.7010","","-0.55%"
"03/15/2018","16.8211","16.8234","16.8339","16.7339","","-0.05%"
"03/14/2018","16.8289","16.8580","16.9045","16.7846","","-0.18%"
"03/13/2018","16.8587","16.8130","16.9608","16.7861","","0.28%"
"03/12/2018","16.8113","16.8649","16.8916","16.7954","","-0.32%"
"03/09/2018","16.8645","16.7539","16.9056","16.7398","","0.71%"
"03/08/2018","16.7457","16.7691","16.7911","16.7188","","-0.14%"
"03/07/2018","16.7696","16.8258","16.8369","16.6863","","-0.29%"
"03/06/2018","16.8192","16.7264","16.8414","16.6868","","0.55%"
"03/05/2018","16.7264","16.6514","16.7326","16.6073","","0.36%"
"03/02/2018","16.6656","16.7099","16.7555","16.5869","","-0.26%"
"03/01/2018","16.7092","16.8451","16.8634","16.6965","","-0.83%"
"02/28/2018","16.8495","16.9980","17.0296","16.8290","","-0.84%"
"02/27/2018","16.9916","16.9186","17.0470","16.8933","","0.35%"
"02/26/2018","16.9315","16.8771","16.9650","16.8424","","0.39%"
"02/23/2018","16.8662","16.8138","16.8962","16.7965","","0.32%"
"02/22/2018","16.8117","16.9736","16.9783","16.7865","","-0.98%"
"02/21/2018","16.9774","16.9066","16.9994","16.8971","","0.41%"
"02/20/2018","16.9080","16.7932","16.9159","16.7869","","0.69%"
"02/19/2018","16.7923","16.7498","16.8128","16.7120","","0.27%"
"02/16/2018","16.7474","16.7190","16.7615","16.6246","","0.18%"
"02/15/2018","16.7175","16.8560","16.8607","16.7017","","-0.83%"
"02/14/2018","16.8577","17.0079","17.0205","16.8104","","-0.86%"
"02/13/2018","17.0044","17.1715","17.1994","16.9235","","-0.97%"
"02/12/2018","17.1718","17.2854","17.3091","17.1345","","-0.61%"
"02/09/2018","17.2777","17.1765","17.3617","17.1354","","0.53%"
"02/08/2018","17.1873","17.4367","17.4557","17.1605","","-1.44%"
"02/07/2018","17.4378","17.4496","17.5256","17.3899","","0.00%"
"02/06/2018","17.4377","17.3280","17.4572","17.2223","","0.53%"
"02/05/2018","17.3458","17.4783","17.5317","17.3268","","-0.73%"
"02/02/2018","17.4730","17.3688","17.5570","17.3498","","0.61%"
"02/01/2018","17.3674","17.3559","17.4427","17.3388","","0.01%"
"01/31/2018","17.3650","17.2025","17.4048","17.1883","","0.96%"
"01/30/2018","17.2005","17.1923","17.2507","17.1393","","0.05%"
"01/29/2018","17.1923","17.2053","17.2508","17.1538","","-0.05%"
"01/26/2018","17.2014","17.2878","17.3463","17.1333","","-0.58%"
"01/25/2018","17.3021","17.1436","17.3464","17.1264","","0.91%"
"01/24/2018","17.1468","17.2231","17.2495","17.1060","","-0.44%"
"01/23/2018","17.2232","17.3252","17.3864","17.2031","","-0.54%"
"01/22/2018","17.3170","17.2694","17.3653","17.2492","","0.11%"
"01/19/2018","17.2978","17.3116","17.3770","17.2541","","-0.05%"
"01/18/2018","17.3062","17.3018","17.3345","17.2423","","0.07%"
"01/17/2018","17.2940","17.1323","17.3065","17.0920","","0.89%"
"01/16/2018","17.1408","17.1795","17.2742","17.1082","","-0.18%"
"01/15/2018","17.1723","17.1959","17.2603","17.1325","","-0.08%"
"01/12/2018","17.1863","17.1279","17.2963","17.0971","","0.35%"
"01/11/2018","17.1271","17.1161","17.1979","17.0948","","0.03%"
"01/10/2018","17.1224","17.2510","17.2709","17.0994","","-0.76%"
"01/09/2018","17.2528","17.4030","17.4168","17.2084","","-0.85%"
"01/08/2018","17.3999","17.4288","17.4780","17.3690","","-0.16%"
"01/05/2018","17.4271","17.3623","17.4724","17.3577","","0.36%"
"01/04/2018","17.3639","17.2994","17.3874","17.2932","","0.37%"
"01/03/2018","17.3005","17.2929","17.3174","17.2523","","0.04%"
"01/02/2018","17.2938","17.3207","17.3672","17.2600","","-0.12%"
"01/01/2018","17.3138","17.3153","17.3199","17.3123","","-0.03%"
"12/29/2017","17.3184","17.2747","17.3245","17.2487","","0.23%"
"12/28/2017","17.2782","17.2909","17.2966","17.2222","","-0.06%"
"12/27/2017","17.2883","17.2977","17.3191","17.2513","","-0.07%"
"12/26/2017","17.3003","17.3226","17.3466","17.2768","","-0.12%"
"12/25/2017","17.3210","17.2281","17.3298","17.2175","","0.58%"
"12/22/2017","17.2213","17.2118","17.2763","17.2042","","0.06%"
"12/21/2017","17.2110","17.2363","17.2948","17.2019","","-0.15%"
"12/20/2017","17.2363","17.0918","17.2485","17.0857","","0.84%"
"12/19/2017","17.0925","17.0086","17.1213","17.0071","","0.49%"
"12/18/2017","17.0100","17.0440","17.0757","16.9753","","-0.14%"
"12/15/2017","17.0342","17.0052","17.0599","16.9551","","0.18%"
"12/14/2017","17.0035","17.0066","17.0861","16.9550","","-0.02%"
"12/13/2017","17.0076","17.1488","17.1533","16.9955","","-0.82%"
"12/12/2017","17.1480","17.1581","17.1796","17.1227","","-0.06%"
"12/11/2017","17.1576","17.1385","17.1813","17.1100","","0.11%"
"12/08/2017","17.1396","17.0824","17.1709","17.0794","","0.32%"
"12/07/2017","17.0842","16.9781","17.0963","16.9660","","0.64%"
"12/06/2017","16.9762","17.0085","17.0190","16.9347","","-0.20%"
"12/05/2017","17.0106","16.9825","17.0545","16.9779","","0.17%"
"12/04/2017","16.9818","16.9968","17.0872","16.9742","","0.24%"
"12/01/2017","16.9418","17.0169","17.0705","16.8377","","-0.45%"
"11/30/2017","17.0179","16.9433","17.0345","16.8954","","0.49%"
"11/29/2017","16.9351","16.8637","16.9712","16.8501","","0.37%"
"11/28/2017","16.8721","16.8480","16.9017","16.8086","","0.19%"
"11/27/2017","16.8404","16.8730","16.9108","16.7961","","-0.32%"
"11/24/2017","16.8951","16.8891","16.9420","16.8496","","0.01%"
"11/23/2017","16.8938","16.8330","16.9457","16.8102","","0.41%"
"11/22/2017","16.8248","16.9584","16.9660","16.8142","","-0.80%"
"11/21/2017","16.9610","16.9682","16.9876","16.9232","","-0.07%"
"11/20/2017","16.9736","16.9218","16.9902","16.8813","","0.35%"
"11/17/2017","16.9140","17.0455","17.0621","16.8929","","-0.81%"
"11/16/2017","17.0516","17.0415","17.1007","17.0080","","0.06%"
"11/15/2017","17.0416","17.1021","17.1096","16.9979","","-0.32%"
"11/14/2017","17.0963","17.1090","17.1583","17.0733","","-0.09%"
"11/13/2017","17.1109","17.0931","17.1247","17.0537","","0.09%"
"11/10/2017","17.0950","17.0864","17.1130","17.0452","","0.05%"
"11/09/2017","17.0873","17.1790","17.2222","17.0316","","-0.54%"
"11/08/2017","17.1800","17.1702","17.1846","17.1038","","0.05%"
"11/07/2017","17.1710","17.1384","17.2400","17.1369","","0.18%"
"11/06/2017","17.1395","17.1645","17.2870","17.1395","","-0.25%"
"11/03/2017","17.1825","17.2661","17.2676","17.1530","","-0.46%"
"11/02/2017","17.2624","17.2943","17.3019","17.1846","","-0.17%"
"11/01/2017","17.2917","17.1258","17.3038","17.1213","","0.96%"
"10/31/2017","17.1269","17.0282","17.1419","16.9981","","0.58%"
"10/30/2017","17.0278","17.1016","17.1214","17.0052","","-0.38%"
"10/27/2017","17.0919","17.1551","17.1987","17.0855","","-0.40%"
"10/26/2017","17.1597","17.1325","17.1816","17.0798","","0.16%"
"10/25/2017","17.1327","17.1710","17.2036","17.0936","","-0.18%"
"10/24/2017","17.1643","17.0837","17.1883","17.0567","","0.47%"
"10/23/2017","17.0836","17.1716","17.2350","17.0550","","-0.36%"
"10/20/2017","17.1459","17.0105","17.1550","17.0075","","0.78%"
"10/19/2017","17.0133","17.0405","17.0837","16.9721","","-0.16%"
"10/18/2017","17.0405","16.9429","17.0609","16.9324","","0.59%"
"10/17/2017","16.9404","17.0258","17.0440","16.9299","","-0.50%"
"10/16/2017","17.0247","17.0214","17.0398","16.9443","","0.14%"
"10/13/2017","17.0003","17.0400","17.0762","16.9493","","-0.25%"
"10/12/2017","17.0437","17.0695","17.0827","17.0194","","-0.15%"
"10/11/2017","17.0699","17.1204","17.1235","17.0036","","-0.25%"
"10/10/2017","17.1126","17.0019","17.1165","16.9943","","0.63%"
"10/09/2017","17.0055","16.9420","17.0312","16.8864","","0.44%"
"10/06/2017","16.9305","16.9561","17.0508","16.9245","","-0.15%"
"10/05/2017","16.9567","16.9462","16.9718","16.8952","","0.06%"
"10/04/2017","16.9470","16.9620","16.9755","16.8823","","-0.09%"
"10/03/2017","16.9620","16.9455","17.0146","16.9304","","0.08%"
"10/02/2017","16.9485","16.9169","16.9936","16.9004","","0.24%"
"09/29/2017","16.9072","16.8468","16.9630","16.8363","","0.29%"
"09/28/2017","16.8584","16.9930","17.0080","16.8449","","-0.76%"
"09/27/2017","16.9869","16.9032","17.0558","16.8971","","0.50%"
"09/26/2017","16.9028","16.8770","16.9403","16.8328","","0.16%"
"09/25/2017","16.8754","16.9933","17.0769","16.8361","","-0.68%"
"09/22/2017","16.9904","17.0606","17.0743","16.9505","","-0.45%"
"09/21/2017","17.0677","17.0645","17.1314","17.0141","","-0.01%"
"09/20/2017","17.0687","16.9516","17.1158","16.9228","","0.70%"
"09/19/2017","16.9501","16.9757","16.9972","16.8957","","-0.12%"
"09/18/2017","16.9710","16.9193","16.9984","16.9162","","0.32%"
"09/15/2017","16.9164","16.8091","17.0179","16.7055","","0.61%"
"09/14/2017","16.8144","16.8885","16.9364","16.7900","","-0.42%"
"09/13/2017","16.8860","16.8623","16.9222","16.8299","","0.17%"
"09/12/2017","16.8581","16.7507","16.8719","16.7005","","0.62%"
"09/11/2017","16.7550","16.6938","16.7718","16.6177","","0.70%"
"09/08/2017","16.6385","16.7220","16.7996","16.6062","","-0.49%"
"09/07/2017","16.7200","16.7479","16.7983","16.6586","","-0.14%"
"09/06/2017","16.7435","16.6340","16.7695","16.5803","","0.61%"
"09/05/2017","16.6416","16.8027","16.8205","16.6140","","-0.96%"
"09/04/2017","16.8031","16.6797","16.8329","16.6659","","-0.05%"
"09/01/2017","16.8110","16.6957","16.8436","16.6881","","0.73%"
"08/31/2017","16.6884","16.7189","16.7764","16.6747","","-0.18%"
"08/30/2017","16.7181","16.6385","16.7484","16.6036","","0.48%"
"08/29/2017","16.6378","16.5372","16.6605","16.3980","","0.64%"
"08/28/2017","16.5321","16.4150","16.5518","16.3970","","0.53%"
"08/25/2017","16.4450","16.4494","16.5053","16.4074","","0.00%"
"08/24/2017","16.4448","16.3776","16.4538","16.3446","","0.43%"
"08/23/2017","16.3744","16.4427","16.4846","16.3564","","-0.44%"
"08/22/2017","16.4460","16.3492","16.4581","16.3327","","0.59%"
"08/21/2017","16.3488","16.3939","16.4074","16.2965","","-0.12%"
"08/18/2017","16.3680","16.4114","16.4309","16.2866","","-0.28%"
"08/17/2017","16.4138","16.4693","16.5211","16.3927","","-0.33%"
"08/16/2017","16.4685","16.5551","16.5845","16.4416","","-0.52%"
"08/15/2017","16.5545","16.4326","16.5789","16.4266","","0.73%"
"08/14/2017","16.4342","16.3585","16.4757","16.3540","","0.32%"
"08/11/2017","16.3825","16.4332","16.4362","16.3193","","-0.29%"
"08/10/2017","16.4296","16.4922","16.5348","16.4190","","-0.40%"
"08/09/2017","16.4948","16.4501","16.5026","16.3731","","0.28%"
"08/08/2017","16.4491","16.4788","16.5266","16.4461","","-0.17%"
"08/07/2017","16.4766","16.4375","16.5040","16.4375","","0.17%"
"08/04/2017","16.4491","16.3812","16.5033","16.3514","","0.40%"
"08/03/2017","16.3832","16.4694","16.4888","16.3549","","-0.55%"
"08/02/2017","16.4738","16.4283","16.5083","16.4069","","0.28%"
"08/01/2017","16.4271","16.3884","16.4557","16.3575","","0.22%"
"07/31/2017","16.3910","16.4259","16.4809","16.3769","","-0.21%"
"07/28/2017","16.4255","16.4945","16.5108","16.4077","","-0.47%"
"07/27/2017","16.5023","16.4635","16.5690","16.4221","","0.25%"
"07/26/2017","16.4609","16.5714","16.6119","16.4431","","-0.68%"
"07/25/2017","16.5737","16.4516","16.5841","16.4267","","0.71%"
"07/24/2017","16.4571","16.4172","16.4883","16.3729","","0.21%"
"07/21/2017","16.4218","16.5521","16.5786","16.4042","","-0.81%"
"07/20/2017","16.5553","16.5887","16.6124","16.4892","","-0.18%"
"07/19/2017","16.5844","16.6130","16.6203","16.5200","","-0.17%"
"07/18/2017","16.6127","16.6365","16.6498","16.5522","","-0.15%"
"07/17/2017","16.6374","16.6081","16.6728","16.5846","","0.17%"
"07/14/2017","16.6084","16.7006","16.7475","16.5651","","-0.55%"
"07/13/2017","16.6995","16.6705","16.7250","16.6417","","0.17%"
"07/12/2017","16.6704","16.7498","16.7557","16.6383","","-0.47%"
"07/11/2017","16.7497","16.7645","16.8335","16.7174","","-0.08%"
"07/10/2017","16.7625","16.7437","16.8071","16.7262","","0.17%"
"07/07/2017","16.7346","16.6445","16.7772","16.6255","","0.53%"
